1,74,0.8571428571428571
1,75,0.8571428571428571
1,76,0.8571428571428571
1,77,0.8571428571428571
1,78,0.8571428571428571
1,79,0.8571428571428571
1,80,0.8571428571428571
1,81,0.8571428571428571
1,82,0.8571428571428571
1,83,0.8571428571428571
1,84,0.8571428571428571
1,85,0.8571428571428571
1,86,0.8571428571428571
1,87,0.8571428571428571
1,88,0.8571428571428571
1,89,0.8571428571428571
1,90,0.8571428571428571
1,91,0.8571428571428571
1,92,0.8571428571428571
1,93,0.8571428571428571
1,94,0.8571428571428571
1,95,0.8571428571428571
1,96,0.8571428571428571
1,97,0.8571428571428571
1,98,0.8571428571428571
1,99,0.8571428571428571
1,100,0.8571428571428571
1,101,0.8571428571428571
1,102,0.8571428571428571
1,103,0.8571428571428571
1,104,0.8571428571428571
1,105,0.8571428571428571
1,106,0.8571428571428571
1,107,0.8571428571428571
1,108,0.8571428571428571
1,109,0.8571428571428571
1,110,0.8571428571428571
1,111,0.8571428571428571
1,112,0.8571428571428571
1,113,0.8571428571428571
1,114,0.8571428571428571
1,115,0.8571428571428571
1,116,0.8571428571428571
1,117,0.8571428571428571
1,118,0.8571428571428571
1,119,0.8571428571428571
1,120,0.8571428571428571
1,121,0.8571428571428571
1,122,0.8571428571428571
1,123,0.8571428571428571
1,124,0.8571428571428571
1,125,0.8571428571428571
1,126,0.8571428571428571
1,127,0.8571428571428571
1,128,0.8571428571428571
1,129,0.8571428571428571
1,130,0.8571428571428571
1,131,0.8571428571428571
1,132,0.8571428571428571
1,133,0.8571428571428571
1,134,0.8571428571428571
1,135,0.8571428571428571
1,136,0.8571428571428571
1,137,0.8571428571428571
1,138,0.8571428571428571
1,139,0.8571428571428571
1,140,0.8571428571428571
1,141,0.8571428571428571
1,142,0.8571428571428571
1,143,0.8571428571428571
1,144,0.8571428571428571
1,145,0.8571428571428571
1,146,0.8571428571428571
1,147,0.8571428571428571
1,148,0.8571428571428571
1,149,0.8571428571428571
1,150,0.8571428571428571
1,151,0.8571428571428571
1,152,0.8571428571428571
1,153,0.8571428571428571
1,154,0.8571428571428571
1,155,0.8571428571428571
1,156,0.8571428571428571
1,157,0.8571428571428571
1,158,0.8571428571428571
1,159,0.8571428571428571
1,160,0.8571428571428571
1,161,0.8571428571428571
1,162,0.8571428571428571
1,163,0.8571428571428571
1,164,0.8571428571428571
1,165,0.8571428571428571
1,166,0.8571428571428571
1,167,0.8571428571428571
1,168,0.8571428571428571
1,169,0.8571428571428571
1,170,0.8571428571428571
1,171,0.8571428571428571
1,172,0.8571428571428571
1,173,0.8571428571428571
1,174,0.8571428571428571
1,175,0.8571428571428571
1,176,0.8571428571428571
1,177,0.8571428571428571
1,178,0.8571428571428571
1,179,0.8571428571428571
1,180,0.8571428571428571
1,181,0.8571428571428571
1,182,0.8571428571428571
1,183,0.8571428571428571
1,184,0.8571428571428571
1,185,0.8571428571428571
1,186,0.8571428571428571
1,187,0.8571428571428571
1,188,0.8571428571428571
1,189,0.8571428571428571
1,190,0.8571428571428571
1,191,0.8571428571428571
1,192,0.8571428571428571
2,2,0.8571428571428571
2,3,0.8571428571428571
2,4,0.8571428571428571
2,5,0.8571428571428571
2,6,0.8571428571428571
2,7,0.8571428571428571
2,8,0.8571428571428571
2,9,0.8571428571428571
2,10,0.8571428571428571
2,11,0.8571428571428571
2,12,0.8571428571428571
2,13,0.8571428571428571
2,14,0.8571428571428571
2,15,0.8571428571428571
2,16,0.8571428571428571
2,17,0.8571428571428571
2,18,0.8571428571428571
2,19,0.8571428571428571
2,20,0.8571428571428571
2,21,0.8571428571428571
2,22,0.8571428571428571
2,23,0.8571428571428571
2,24,0.8571428571428571
2,25,0.8571428571428571
2,26,0.8571428571428571
2,27,0.8571428571428571
2,28,0.8571428571428571
2,29,0.8571428571428571
2,30,0.8571428571428571
2,31,0.8571428571428571
2,32,0.8571428571428571
2,33,0.8571428571428571
2,34,0.8571428571428571
2,35,0.8571428571428571
2,36,0.8571428571428571
2,37,0.8571428571428571
2,38,0.8571428571428571
2,39,0.8571428571428571
2,40,0.8571428571428571
2,41,0.8571428571428571
2,42,0.8571428571428571
2,43,0.8571428571428571
2,44,0.8571428571428571
2,45,0.8571428571428571
2,46,0.8571428571428571
2,47,0.8571428571428571
2,48,0.8571428571428571
2,49,0.8571428571428571
2,50,0.8571428571428571
2,51,0.8571428571428571
2,52,0.8571428571428571
2,53,0.8571428571428571
2,54,0.8571428571428571
2,55,0.8571428571428571
2,56,0.8571428571428571
2,57,0.8571428571428571
2,58,0.8571428571428571
2,59,0.8571428571428571
2,60,0.8571428571428571
2,61,0.8571428571428571
2,62,0.8571428571428571
2,63,0.8571428571428571
2,64,0.8571428571428571
2,65,0.8571428571428571
2,66,0.8571428571428571
2,67,0.8571428571428571
2,68,0.8571428571428571
2,69,0.8571428571428571
2,70,0.8571428571428571
2,71,0.8571428571428571
2,72,0.8571428571428571
2,73,0.8571428571428571
2,74,0.8571428571428571
2,75,0.8571428571428571
2,76,0.8571428571428571
2,77,0.8571428571428571
2,78,0.8571428571428571
2,79,0.8571428571428571
2,80,0.8571428571428571
2,81,0.8571428571428571
2,82,0.8571428571428571
2,83,0.8571428571428571
2,84,0.8571428571428571
2,85,0.8571428571428571
2,86,0.8571428571428571
2,87,0.8571428571428571
2,88,0.8571428571428571
2,89,0.8571428571428571
2,90,0.8571428571428571
2,91,0.8571428571428571
2,92,0.8571428571428571
2,93,0.8571428571428571
2,94,0.8571428571428571
2,95,0.8571428571428571
2,96,0.8571428571428571
2,97,0.8571428571428571
2,98,0.8571428571428571
2,99,0.8571428571428571
2,100,0.8571428571428571
2,101,0.8571428571428571
2,102,0.8571428571428571
2,103,0.8571428571428571
2,104,0.8571428571428571
2,105,0.8571428571428571
2,106,0.8571428571428571
2,107,0.8571428571428571
2,108,0.8571428571428571
2,109,0.8571428571428571
2,110,0.8571428571428571
2,111,0.8571428571428571
2,112,0.8571428571428571
2,113,0.8571428571428571
2,114,0.8571428571428571
2,115,0.8571428571428571
2,116,0.8571428571428571
2,117,0.8571428571428571
2,118,0.8571428571428571
2,119,0.8571428571428571
2,120,0.8571428571428571
2,121,0.8571428571428571
2,122,0.8571428571428571
2,123,0.8571428571428571
2,124,0.8571428571428571
2,125,0.8571428571428571
2,126,0.8571428571428571
2,127,0.8571428571428571
2,128,0.8571428571428571
2,129,0.8571428571428571
2,130,0.8571428571428571
2,131,0.8571428571428571
2,132,0.8571428571428571
2,133,0.8571428571428571
2,134,0.8571428571428571
2,135,0.8571428571428571
2,136,0.8571428571428571
2,137,0.8571428571428571
2,138,0.8571428571428571
2,139,0.8571428571428571
2,140,0.8571428571428571
2,141,0.8571428571428571
2,142,0.8571428571428571
2,143,0.8571428571428571
2,144,0.8571428571428571
2,145,0.8571428571428571
2,146,0.8571428571428571
2,147,0.8571428571428571
2,148,0.8571428571428571
2,149,0.8571428571428571
2,150,0.8571428571428571
2,151,0.8571428571428571
2,152,0.8571428571428571
2,153,0.8571428571428571
2,154,0.8571428571428571
2,155,0.8571428571428571
2,156,0.8571428571428571
2,157,0.8571428571428571
2,158,0.8571428571428571
2,159,0.8571428571428571
2,160,0.8571428571428571
2,161,0.8571428571428571
2,162,0.8571428571428571
2,163,0.8571428571428571
2,164,0.8571428571428571
2,165,0.8571428571428571
2,166,0.8571428571428571
2,167,0.8571428571428571
2,168,0.8571428571428571
2,169,0.8571428571428571
2,170,0.8571428571428571
2,171,0.8571428571428571
2,172,0.8571428571428571
2,173,0.8571428571428571
2,174,0.8571428571428571
2,175,0.8571428571428571
2,176,0.8571428571428571
2,177,0.8571428571428571
2,178,0.8571428571428571
2,179,0.8571428571428571
2,180,0.8571428571428571
2,181,0.8571428571428571
2,182,0.8571428571428571
2,183,0.8571428571428571
2,184,0.8571428571428571
2,185,0.8571428571428571
2,186,0.8571428571428571
2,187,0.8571428571428571
2,188,0.8571428571428571
2,189,0.8571428571428571
2,190,0.8571428571428571
2,191,0.8571428571428571
2,192,0.8571428571428571
3,3,0.8571428571428571
3,4,0.8571428571428571
3,5,0.8571428571428571
3,6,0.8571428571428571
3,7,0.8571428571428571
3,8,0.8571428571428571
3,9,0.8571428571428571
3,10,0.8571428571428571
3,11,0.8571428571428571
3,12,0.8571428571428571
3,13,0.8571428571428571
3,14,0.8571428571428571
3,15,0.8571428571428571
3,16,0.8571428571428571
3,17,0.8571428571428571
3,18,0.8571428571428571
3,19,0.8571428571428571
3,20,0.8571428571428571
3,21,0.8571428571428571
3,22,0.8571428571428571
3,23,0.8571428571428571
3,24,0.8571428571428571
3,25,0.8571428571428571
3,26,0.8571428571428571
3,27,0.8571428571428571
3,28,0.8571428571428571
3,29,0.8571428571428571
3,30,0.8571428571428571
3,31,0.8571428571428571
3,32,0.8571428571428571
3,33,0.8571428571428571
3,34,0.8571428571428571
3,35,0.8571428571428571
3,36,0.8571428571428571
3,37,0.8571428571428571
3,38,0.8571428571428571
3,39,0.8571428571428571
3,40,0.8571428571428571
3,41,0.8571428571428571
3,42,0.8571428571428571
3,43,0.8571428571428571
3,44,0.8571428571428571
3,45,0.8571428571428571
3,46,0.8571428571428571
3,47,0.8571428571428571
3,48,0.8571428571428571
3,49,0.8571428571428571
3,50,0.8571428571428571
3,51,0.8571428571428571
3,52,0.8571428571428571
3,53,0.8571428571428571
3,54,0.8571428571428571
3,55,0.8571428571428571
3,56,0.8571428571428571
3,57,0.8571428571428571
3,58,0.8571428571428571
3,59,0.8571428571428571
3,60,0.8571428571428571
3,61,0.8571428571428571
3,62,0.8571428571428571
3,63,0.8571428571428571
3,64,0.8571428571428571
3,65,0.8571428571428571
3,66,0.8571428571428571
3,67,0.8571428571428571
3,68,0.8571428571428571
3,69,0.8571428571428571
3,70,0.8571428571428571
3,71,0.8571428571428571
3,72,0.8571428571428571
3,73,0.8571428571428571
3,74,0.8571428571428571
3,75,0.8571428571428571
3,76,0.8571428571428571
3,77,0.8571428571428571
3,78,0.8571428571428571
3,79,0.8571428571428571
3,80,0.8571428571428571
3,81,0.8571428571428571
3,82,0.8571428571428571
3,83,0.8571428571428571
3,84,0.8571428571428571
3,85,0.8571428571428571
3,86,0.8571428571428571
3,87,0.8571428571428571
3,88,0.8571428571428571
3,89,0.8571428571428571
3,90,0.8571428571428571
3,91,0.8571428571428571
3,92,0.8571428571428571
3,93,0.8571428571428571
3,94,0.8571428571428571
3,95,0.8571428571428571
3,96,0.8571428571428571
3,97,0.8571428571428571
3,98,0.8571428571428571
3,99,0.8571428571428571
3,100,0.8571428571428571
3,101,0.8571428571428571
3,102,0.8571428571428571
3,103,0.8571428571428571
3,104,0.8571428571428571
3,105,0.8571428571428571
3,106,0.8571428571428571
3,107,0.8571428571428571
3,108,0.8571428571428571
3,109,0.8571428571428571
3,110,0.8571428571428571
3,111,0.8571428571428571
3,112,0.8571428571428571
3,113,0.8571428571428571
3,114,0.8571428571428571
3,115,0.8571428571428571
3,116,0.8571428571428571
3,117,0.8571428571428571
3,118,0.8571428571428571
3,119,0.8571428571428571
3,120,0.8571428571428571
3,121,0.8571428571428571
3,122,0.8571428571428571
3,123,0.8571428571428571
3,124,0.8571428571428571
3,125,0.8571428571428571
3,126,0.8571428571428571
3,127,0.8571428571428571
3,128,0.8571428571428571
3,129,0.8571428571428571
3,130,0.8571428571428571
3,131,0.8571428571428571
3,132,0.8571428571428571
3,133,0.8571428571428571
3,134,0.8571428571428571
3,135,0.8571428571428571
3,136,0.8571428571428571
3,137,0.8571428571428571
3,138,0.8571428571428571
3,139,0.8571428571428571
3,140,0.8571428571428571
3,141,0.8571428571428571
3,142,0.8571428571428571
3,143,0.8571428571428571
3,144,0.8571428571428571
3,145,0.8571428571428571
3,146,0.8571428571428571
3,147,0.8571428571428571
3,148,0.8571428571428571
3,149,0.8571428571428571
3,150,0.8571428571428571
3,151,0.8571428571428571
3,152,0.8571428571428571
3,153,0.8571428571428571
3,154,0.8571428571428571
3,155,0.8571428571428571
3,156,0.8571428571428571
3,157,0.8571428571428571
3,158,0.8571428571428571
3,159,0.8571428571428571
3,160,0.8571428571428571
3,161,0.8571428571428571
3,162,0.8571428571428571
3,163,0.8571428571428571
3,164,0.8571428571428571
3,165,0.8571428571428571
3,166,0.8571428571428571
3,167,0.8571428571428571
3,168,0.8571428571428571
3,169,0.8571428571428571
3,170,0.8571428571428571
3,171,0.8571428571428571
3,172,0.8571428571428571
3,173,0.8571428571428571
3,174,0.8571428571428571
3,175,0.8571428571428571
3,176,0.8571428571428571
3,177,0.8571428571428571
3,178,0.8571428571428571
3,179,0.8571428571428571
3,180,0.8571428571428571
3,181,0.8571428571428571
3,182,0.8571428571428571
3,183,0.8571428571428571
3,184,0.8571428571428571
3,185,0.8571428571428571
3,186,0.8571428571428571
3,187,0.8571428571428571
3,188,0.8571428571428571
3,189,0.8571428571428571
3,190,0.8571428571428571
3,191,0.8571428571428571
3,192,0.8571428571428571
4,4,0.8571428571428571
4,5,0.8571428571428571
4,6,0.8571428571428571
4,7,0.8571428571428571
4,8,0.8571428571428571
4,9,0.8571428571428571
4,10,0.8571428571428571
4,11,0.8571428571428571
4,12,0.8571428571428571
4,13,0.8571428571428571
4,14,0.8571428571428571
4,15,0.8571428571428571
4,16,0.8571428571428571
4,17,0.8571428571428571
4,18,0.8571428571428571
4,19,0.8571428571428571
4,20,0.8571428571428571
4,21,0.8571428571428571
4,22,0.8571428571428571
4,23,0.8571428571428571
4,24,0.8571428571428571
4,25,0.8571428571428571
4,26,0.8571428571428571
4,27,0.8571428571428571
4,28,0.8571428571428571
4,29,0.8571428571428571
4,30,0.8571428571428571
4,31,0.8571428571428571
4,32,0.8571428571428571
4,33,0.8571428571428571
4,34,0.8571428571428571
4,35,0.8571428571428571
4,36,0.8571428571428571
4,37,0.8571428571428571
4,38,0.8571428571428571
4,39,0.8571428571428571
4,40,0.8571428571428571
4,41,0.8571428571428571
4,42,0.8571428571428571
4,43,0.8571428571428571
4,44,0.8571428571428571
4,45,0.8571428571428571
4,46,0.8571428571428571
4,47,0.8571428571428571
4,48,0.8571428571428571
4,49,0.8571428571428571
4,50,0.8571428571428571
4,51,0.8571428571428571
4,52,0.8571428571428571
4,53,0.8571428571428571
4,54,0.8571428571428571
4,55,0.8571428571428571
4,56,0.8571428571428571
4,57,0.8571428571428571
4,58,0.8571428571428571
4,59,0.8571428571428571
4,60,0.8571428571428571
4,61,0.8571428571428571
4,62,0.8571428571428571
4,63,0.8571428571428571
4,64,0.8571428571428571
4,65,0.8571428571428571
4,66,0.8571428571428571
4,67,0.8571428571428571
4,68,0.8571428571428571
4,69,0.8571428571428571
4,70,0.8571428571428571
4,71,0.8571428571428571
4,72,0.8571428571428571
4,73,0.8571428571428571
4,74,0.8571428571428571
4,75,0.8571428571428571
4,76,0.8571428571428571
4,77,0.8571428571428571
4,78,0.8571428571428571
4,79,0.8571428571428571
4,80,0.8571428571428571
4,81,0.8571428571428571
4,82,0.8571428571428571
4,83,0.8571428571428571
4,84,0.8571428571428571
4,85,0.8571428571428571
4,86,0.8571428571428571
4,87,0.8571428571428571
4,88,0.8571428571428571
4,89,0.8571428571428571
4,90,0.8571428571428571
4,91,0.8571428571428571
4,92,0.8571428571428571
4,93,0.8571428571428571
4,94,0.8571428571428571
4,95,0.8571428571428571
4,96,0.8571428571428571
4,97,0.8571428571428571
4,98,0.8571428571428571
4,99,0.8571428571428571
4,100,0.8571428571428571
4,101,0.8571428571428571
4,102,0.8571428571428571
4,103,0.8571428571428571
4,104,0.8571428571428571
4,105,0.8571428571428571
4,106,0.8571428571428571
4,107,0.8571428571428571
4,108,0.8571428571428571
4,109,0.8571428571428571
4,110,0.8571428571428571
4,111,0.8571428571428571
4,112,0.8571428571428571
4,113,0.8571428571428571
4,114,0.8571428571428571
4,115,0.8571428571428571
4,116,0.8571428571428571
4,117,0.8571428571428571
4,118,0.8571428571428571
4,119,0.8571428571428571
4,120,0.8571428571428571
4,121,0.8571428571428571
4,122,0.8571428571428571
4,123,0.8571428571428571
4,124,0.8571428571428571
4,125,0.8571428571428571
4,126,0.8571428571428571
4,127,0.8571428571428571
4,128,0.8571428571428571
4,129,0.8571428571428571
4,130,0.8571428571428571
4,131,0.8571428571428571
4,132,0.8571428571428571
4,133,0.8571428571428571
4,134,0.8571428571428571
4,135,0.8571428571428571
4,136,0.8571428571428571
4,137,0.8571428571428571
4,138,0.8571428571428571
4,139,0.8571428571428571
4,140,0.8571428571428571
4,141,0.8571428571428571
4,142,0.8571428571428571
4,143,0.8571428571428571
4,144,0.8571428571428571
4,145,0.8571428571428571
4,146,0.8571428571428571
4,147,0.8571428571428571
4,148,0.8571428571428571
4,149,0.8571428571428571
4,150,0.8571428571428571
4,151,0.8571428571428571
4,152,0.8571428571428571
4,153,0.8571428571428571
4,154,0.8571428571428571
4,155,0.8571428571428571
4,156,0.8571428571428571
4,157,0.8571428571428571
4,158,0.8571428571428571
4,159,0.8571428571428571
4,160,0.8571428571428571
4,161,0.8571428571428571
4,162,0.8571428571428571
4,163,0.8571428571428571
4,164,0.8571428571428571
4,165,0.8571428571428571
4,166,0.8571428571428571
4,167,0.8571428571428571
4,168,0.8571428571428571
4,169,0.8571428571428571
4,170,0.8571428571428571
4,171,0.8571428571428571
4,172,0.8571428571428571
4,173,0.8571428571428571
4,174,0.8571428571428571
4,175,0.8571428571428571
4,176,0.8571428571428571
4,177,0.8571428571428571
4,178,0.8571428571428571
4,179,0.8571428571428571
4,180,0.8571428571428571
4,181,0.8571428571428571
4,182,0.8571428571428571
4,183,0.8571428571428571
4,184,0.8571428571428571
4,185,0.8571428571428571
4,186,0.8571428571428571
4,187,0.8571428571428571
4,188,0.8571428571428571
4,189,0.8571428571428571
4,190,0.8571428571428571
4,191,0.8571428571428571
4,192,0.8571428571428571
5,5,0.8571428571428571
5,6,0.8571428571428571
5,7,0.8571428571428571
5,8,0.8571428571428571
5,9,0.8571428571428571
5,10,0.8571428571428571
5,11,0.8571428571428571
5,12,0.8571428571428571
5,13,0.8571428571428571
5,14,0.8571428571428571
5,15,0.8571428571428571
5,16,0.8571428571428571
5,17,0.8571428571428571
5,18,0.8571428571428571
5,19,0.8571428571428571
5,20,0.8571428571428571
5,21,0.8571428571428571
5,22,0.8571428571428571
5,23,0.8571428571428571
5,24,0.8571428571428571
5,25,0.8571428571428571
5,26,0.8571428571428571
5,27,0.8571428571428571
5,28,0.8571428571428571
5,29,0.8571428571428571
5,30,0.8571428571428571
5,31,0.8571428571428571
5,32,0.8571428571428571
5,33,0.8571428571428571
5,34,0.8571428571428571
5,35,0.8571428571428571
5,36,0.8571428571428571
5,37,0.8571428571428571
5,38,0.8571428571428571
5,39,0.8571428571428571
5,40,0.8571428571428571
5,41,0.8571428571428571
5,42,0.8571428571428571
5,43,0.8571428571428571
5,44,0.8571428571428571
5,45,0.8571428571428571
5,46,0.8571428571428571
5,47,0.8571428571428571
5,48,0.8571428571428571
5,49,0.8571428571428571
5,50,0.8571428571428571
5,51,0.8571428571428571
5,52,0.8571428571428571
5,53,0.8571428571428571
5,54,0.8571428571428571
5,55,0.8571428571428571
5,56,0.8571428571428571
5,57,0.8571428571428571
5,58,0.8571428571428571
5,59,0.8571428571428571
5,60,0.8571428571428571
5,61,0.8571428571428571
5,62,0.8571428571428571
5,63,0.8571428571428571
5,64,0.8571428571428571
5,65,0.8571428571428571
5,66,0.8571428571428571
5,67,0.8571428571428571
5,68,0.8571428571428571
5,69,0.8571428571428571
5,70,0.8571428571428571
5,71,0.8571428571428571
5,72,0.8571428571428571
5,73,0.8571428571428571
5,74,0.8571428571428571
5,75,0.8571428571428571
5,76,0.8571428571428571
5,77,0.8571428571428571
5,78,0.8571428571428571
5,79,0.8571428571428571
5,80,0.8571428571428571
5,81,0.8571428571428571
5,82,0.8571428571428571
5,83,0.8571428571428571
5,84,0.8571428571428571
5,85,0.8571428571428571
5,86,0.8571428571428571
5,87,0.8571428571428571
5,88,0.8571428571428571
5,89,0.8571428571428571
5,90,0.8571428571428571
5,91,0.8571428571428571
5,92,0.8571428571428571
5,93,0.8571428571428571
5,94,0.8571428571428571
5,95,0.8571428571428571
5,96,0.8571428571428571
5,97,0.8571428571428571
5,98,0.8571428571428571
5,99,0.8571428571428571
5,100,0.8571428571428571
5,101,0.8571428571428571
5,102,0.8571428571428571
5,103,0.8571428571428571
5,104,0.8571428571428571
5,105,0.8571428571428571
5,106,0.8571428571428571
5,107,0.8571428571428571
5,108,0.8571428571428571
5,109,0.8571428571428571
5,110,0.8571428571428571
5,111,0.8571428571428571
5,112,0.8571428571428571
5,113,0.8571428571428571
5,114,0.8571428571428571
5,115,0.8571428571428571
5,116,0.8571428571428571
5,117,0.8571428571428571
5,118,0.8571428571428571
5,119,0.8571428571428571
5,120,0.8571428571428571
5,121,0.8571428571428571
5,122,0.8571428571428571
5,123,0.8571428571428571
5,124,0.8571428571428571
5,125,0.8571428571428571
